Titanic - La leggenda continua,"Animation, Family, Fantasy","A Cinderella meets her Prince Charming on the ill-fated Titanic. Along for the ride are a rapping dog, other talking animals, and an assortment of wacky humans."
Hey Arnold! The Movie,"Animation, Adventure, Comedy",Arnold and company must recover a stolen document needed in order to prevent the neighborhood from being bulldozed.
Allahyar and the 100 Flowers of God,"Animation, Adventure, Sci-Fi",Pakistani upcoming animated film from Allahyar series.
Kanojo no omoide,"Animation, Drama, Horror","""Magnetic Rose"" is about what happens when a deep space corporate freighter is called upon to investigate a distress signal from what ought to be a derelict space station. The space station...See full summary»"
Scarygirl,"Animation, Adventure, Fantasy","As her world is shrouded in darkness, a young girl must overcome her fears and travel to a mysterious city of light, save her father from a dangerous scientist and prevent the destruction of her planet."
Kimetsu no Yaiba: Asakusa Hen,"Animation, Action, Fantasy","Tanjiro ventures to Asakusa, Tokyo for his second mission with the Demon Slayer Corps."
My Dream Is Yours,"Animation, Comedy, Music","An agent must search for a new personality to replace a popular singer who refuses to renew his radio contract. He finds one in the form of a single mother, but complications soon occur."
The Swan Princess: A Fairytale Is Born,"Animation, Adventure, Comedy","While Uberta is preparing to give the royal sceptre to Odette and Derek, another queen is scheming to ruin the coronation."
Koshchey. Pokhititel nevest,"Animation, Adventure, Comedy","For some reason, forever young and always immaculately dressed, Koschey has been unable to find a bride for three hundred years."
My Little Pony: The Movie,"Animation, Adventure, Family","Ponyland comes under attack from the Smooze, a massive purple ooze created by an evil witch who plans to destroy the ponies' annual spring festival."
Kuroshitsuji: Book of the Atlantic,"Animation, Fantasy","A young lord and his demon butler board a luxury cruise ship to investigate claims of the dead being returned to life, and are faced with various complications."
The House of Magic,"Animation, Adventure, Comedy","Thunder, an abandoned young cat seeking shelter from a storm, stumbles into the strangest house imaginable, owned by an old magician and inhabited by a dazzling array of automatons and gizmos."
Les maîtres du temps,"Animation, Adventure, Sci-Fi","Piel, a 7 or 8 year old boy, is alone on the desert planet Perdide, only survivor of an attack by giant hornets. Calling for help, Piel's father's friend Jaffar keeps contact with the kid and hurries across space toward Perdide."
The Reluctant Dragon,"Animation, Comedy, Family",Humorist Robert Benchley learns about the animation process at Walt Disney Studios while trying to find the great man himself to pitch him the idea of making a cartoon about a shy dragon.
Gekijô-ban Naruto: Daigekitotsu! Maboroshi no chitei iseki dattebayo!,"Animation, Action, Adventure","Naruto, Shikamaru and Sakura are on a mission to deliver a lost pet to a village when a mysterious knight appear to confront them."
The Journey,"Animation, Action, Adventure",An animated tale based on the history and culture of ancient Arabia.
Astérix: Le secret de la potion magique,"Animation, Adventure, Comedy","Asterix and Obelix help Getafix search for a young druid worthy of succeeding him, all while his old nemesis Demonix seeks to steal the recipe for his legendary magic potion."
Kimetsu no Yaiba: Hashira Gou Kaigi - Chouyashiki Hen,"Animation, Action, Fantasy","Tanjiro and his sister Nezuko have been apprehended by the Demon Slayer Hashira, a group of extremely skilled swordfighters. Tanjiro undergoes trial for violating the Demon Slayer code, ...See full summary»"
Altered Carbon: Resleeved,"Animation, Action, Crime","On the planet Latimer, reawakened Takeshi Kovacs must protect a teenage tattooist named Holly while investigating the death of a yakuza boss alongside Gina, a strangely familiar no-nonsense CTAC agent."
The Loud House,"Animation, Adventure, Comedy","With his parents and all 10 sisters in tow, Lincoln Loud heads to Scotland and learns that royalty runs in the family in this global musical journey."
Cheap,"Animation, Comedy, Fantasy",Mild-mannered insurance-adjuster Willard teams up with a foul-mouthed fowl who takes him on a surreal quest to become less uptight--and possibly get laid.
The Pilgrim's Progress,"Animation, Adventure, Family","An epic journey, faithfully adapted to modern-day. Christian faces distractions, challenges, and perils at every turn of the way. But ends victorious, with helpful guides, as he stays on the narrow path to the distant Celestial City."
Yu-Gi-Oh!: The Dark Side of Dimensions,"Animation, Adventure, Drama",Yugi and Kaiba have a special duel that transcends dimensions.
Shark Bait,"Animation, Adventure, Family",One fish must find his destiny to save his home and the love of his life from a bullying shark.
Dragon Ball Z: Fukkatsu no Fusion!! Gokuu to Vegeta,"Animation, Action, Sci-Fi",The universe is thrown into dimensional chaos as the dead come back to life. Now Goku and Vegeta must track down the cause of this uproar.
Happily N'Ever After,"Animation, Adventure, Comedy","An alliance of evil-doers, led by Frieda, looks to take over Fairy Tale Land. But when Ella realizes her stepmother is out to ruin her storybook existence, she takes a dramatic turn and blossoms into the leader of the resistance effort."
Os Demónios do Meu Avô,Animation,"Rosa is a successful designer living in a generic big city. After the unexpected death of her grandfather, she realizes she's not been in a place where she felt connected or loved since she left her homeland."
Terkel i knibe,"Animation, Comedy, Musical",Terkel is an average teenager whose life takes a turn for the worse when a girl who had a crush on him kills herself and an unknown maniac starts stalking him.
Seinto Seiya: Legend of Sanctuary,"Animation, Action, Fantasy","The warriors called ""Saints"" are champions of hope who appear whenever evil threatens the world."
Animal Farm,"Animation, Comedy, Drama",Feature film based on the novel by George Orwell.
Shingeki no Kyojin: Chronicle,"Animation, Action, Adventure",A recap of the popular anime series Shingeki no Kyojin from seasons 1-3.
Made in Abyss: Fukaki Tamashî no Reimei,"Animation, Adventure, Drama","Riko, Reg, and their new friend, Nanachi, continue their journey down the Abyss and arrive at the 5th layer. But in order for them to continue to the 6th layer, they must encounter the haunting figure of Nanachi's past: Bondrewd the Novel."
Gekijouban Sword Art Online the Movie: Progressive - Kuraki Yuuyami no Scherzo,"Animation, Action, Adventure","Two months have passed since the deadly game began, and Kirito and Asuna continue to make progress. They stop for treasure, but then they must face Asuna's least favorite monster."
Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai,"Animation, Comedy, Romance","Now that Kaguya and Miyuki have shared their first kiss, the time has come for them to truly understand each other and admit their feelings."
Yu-Gi-Oh! The Movie,"Animation, Action, Adventure","Underneath the sands of Egypt, Anubis, an ancient evil spirit, has awakened. It's up to Yugi, who defeated Anubis centuries ago, to use his skill and determination to rid the world of evil once again."
Scooby-Doo Meets Batman,"Animation, Adventure, Family","Scooby-doo meets Batman is a video compilation from Warner Bros. Home Entertainment. It consists of two episodes from Hannah Barbera's The New Scooby-doo Movies, 'The Dynamic Scooby-doo ...See full summary»"
Bye Sweet Carole,"Animation, Drama, Fantasy","Set in early 1900s, young Lana Benton, pushed by the gelid Mr. Kyn, must confront bizarre creatures in a mysterious dream garden as she follows the last traces of Carole, a girl who escaped from Bunny Hall, a 19th-century girls' orphanage."
Bilal: A New Breed of Hero,"Animation, Action, Adventure","A thousand years ago, one boy with a dream of becoming a great warrior is abducted with his sister and taken to a land far away from home. Thrown into a world where greed and injustice rule all, Bilal finds the courage to raise his voice and make a change. Inspired by true events, this is a story of a real hero who earned his remembrance in time and history."
Qi che ren zong dong yuan,"Animation, Adventure, Family",The film revolves around a genius engineer who develops three cars with sentient artificial intelligence for the ultimate interaction with humans. In a world where people normally drive ...See full summary»
Scooby-Doo & Batman: The Brave and the Bold,"Animation, Action, Comedy",Batman teams up with the Scooby Doo gang when villains from both of their worlds unite to wreak havoc on the city.
Bai She 2: Qing She jie qi,"Animation, Action, Adventure",Animated adaptation of the classic Chinese folktale. Sequel to the 2019 film 'White Snake'.
Heart of Darkness,Animation,"Based on Joseph Conrad's novel, Marlow, captains a leaky steamboat up the River Congo in search of a mysterious figure named Kurtz who has carved out a brutal kingdom in which he has power of life and death over his native subjects."
"Ruben Brandt, a gyujto","Animation, Action, Crime","Four expert thieves attempt to steal every famous artwork that is haunting their mutual psychotherapist. A detective attempts to find out who the ""Collector"" is."
The Timekeepers of Eternity,"Animation, Horror, Mystery","Mr Toomey obsessively tears paper to control his childhood monsters, but when he wakes mid-flight to Boston to find most of the other passengers disappeared, he must confront the paper nightmare which threaten to rip everything apart."
Buka. Moyo lyubimoe chudishche,"Animation, Adventure, Family","Princess Barbara is secretly in love with Prince Edward. When the sneaky post clerk Weasel demands the king to marry him to Barbara, she flees. Sweet monster Boogey does everything in his might to help Barbara save the kingdom."
Meitantei Conan: Tokei-jikake no matenrou,"Animation, Adventure, Crime",The detective genius Conan must solve a series of bombings or his true love will die!
Drømmebyggerne,"Animation, Adventure, Comedy","Minna, a young girl, misuses her newfound ability to create and control other people's dreams to teach her bothersome stepsister a lesson."
A Figgly Christmas,"Animation, Comedy, Family","When Santa Claus crashes in the land of the Woodgies, Figgly has to help Santa and save Christmas."
The King and I,"Animation, Family, Fantasy","Traveling to the exotic kingdom of Siam, English schoolteacher Anna Leonowens soon discovers that her most difficult challenge is the stubborn, imperious King himself."
Animal Crossing Christmas Festival: The Movie!,"Animation, Adventure",A young boy named Evan moves in to a Village populated with anthropomorphic animals and encounters friends along the way to make his big adventure.
Melody Time,"Animation, Comedy, Family",An anthology of animated vignettes set to contemporary music.
Gekijô-ban Naruto shippûden,"Animation, Action, Adventure","A powerful spirit that once threatened to destroy the world is back! Naruto's mission is to protect a priestess named Shion, who is the only one with the power to seal away the monster."
Minions & More 2,"Animation, Adventure, Comedy","Catch animated shorts like ""Phil's Dance Party"" and ""Binky Nelson Unpacified"" in this compilation from the company behind the ""Despicable Me"" franchise."
Xiong Chu Mei Ban Wo Xiong Xin,Animation,"Briar and Bramble lose their mother at a very young age due to mysterious circumstances. Many years later, when an older female bear shows up on the scene, the Bear Brothers are determined to find out the truth once and for all."
Gekijouban Fate/Stay Night: Heaven's Feel - III. Spring Song,"Animation, Action, Adventure","The final chapter in the Heaven's Feel trilogy. Angra Mainyu has successfully possessed his vessel Sakura Matou. It's up to Rin, Shirou, and Rider to cleanse the grail or it will be the end of the world and magecraft as we all know it."
Mars Express,"Animation, Action, Mystery","Acceptance of Differences between robot and human. human Aline struggles with alcoholism,bearing-the consciousness of a dead-man partner Carlos cannot rebuild the broken family his namesake left behind."
Vaioretto evâgâden gaiden: Eien to jidou shuki ningyou,"Animation, Drama, Family","Violet Evergarden, a former soldier returned from war, comes to teach at a women's academy and changes a young girl's life."
Heruzu enjueruzu,"Animation, Adventure, Comedy","Amagane Rinne, an upbeat schoolgirl, has died. But even dead, she still has to attend school in the underworld."
Luis and His Friends from Outer Space,"Animation, Adventure, Comedy",An 11-year-old boy befriends three aliens after they crash their spaceship onto the grounds of an closed gas station by his house.
Kimi o Aishita Hitori no Boku e,"Animation, Fantasy, Romance","In a universe of parallel worlds, two lovers search for a place to belong."
Care Bears Movie II: A New Generation,"Animation, Adventure, Comedy","The Care Bears try to help a young girl at summer camp who, in an effort to revamp her dorky social status to agility and skill, enters into a sinister bargain with a shape-shifting demon posing as a young boy."
Kokoro ga sakebitagatterunda.,"Animation, Drama, Family","A young girl had her voice magically taken away so that she would never hurt people with it, but her outlook changes when she encounters music and friendship."
Le petit Nicolas: Qu'est-ce qu'on attend pour être heureux?,"Animation, Comedy, Family","Young Nicolas lives a childhood full of joy and learning in between camaraderie, arguments, fights, punishments, pranks and games."
Chuck Steel: Night of the Trampires,"Animation, Action, Comedy","It's not 1985 anymore...it's 1986, and Chuck Steel is 'the best God damn cop on the force' according to his long suffering boss, Captain Jack Schitt. But even this maverick, renegade, loose...See full summary»"
Strings,"Animation, Adventure, Drama","A Prince leaves his city and sets off to avenge his father, not aware his father wasn't murdered, and in reality, committed suicide, and soon learns the truth about his people from a warrior woman."
Gintama: The Final,"Animation, Action, Comedy",The concluding movie to the Gintama anime series.
To Your Last Death,"Animation, Action, Fantasy","In order to save her siblings, a young woman takes on her father and the powerful entity known as Gamemaster, who ensnares humans into diabolical plots while her species gambles on the outcome."
Hokuto no Ken,"Animation, Action, Drama","In a post-nuclear hellscape, a master of the deadly martial art ""Hokuto Shinken"" allies with two kids and an expert in ""Nanto Suicho-Ken"" to battle the tyrants who kidnapped his lover."
"Happy Halloween, Scooby-Doo!","Animation, Adventure, Comedy",Scooby-Doo and the team gather again to solve the mystery of gigantic proportions and save Crystal Cove.
Gekijouban Kuroko no basuke: Last Game,"Animation, Drama, Sport","The Generation of Miracles, including Kagami and Kuroko, form Team Vorpal Swords to challenge Team Jabberwock to a revenge match after the latter disparaged all Japanese basketballers as monkeys."
Rover Dangerfield,"Animation, Comedy, Family",A Vegas show dog gets ditched in the sticks and ends up working on a farm.
Astérix et les Vikings,"Animation, Adventure, Comedy","While tutoring Chief Vitalstatistix's rebellious nephew, Asterix and Obelix must rescue him from Vikings who are seeking learn the meaning of fear to become invincible."
Marnies Welt,"Animation, Adventure, Comedy","Marnie is a chubby cat, treated like a princess and getting everything she wants. When she is forced to make her own way in the world, she realizes who she really is - a lonely cat in need of friends."
Aqua Teen Hunger Force Colon Movie Film for Theaters,"Animation, Action, Adventure","An action epic that explores the origins of Master Shake, Frylock, and Meatwad, better known as the Aqua Teen Hunger Force, who somehow become pitted in a battle over an immortal piece of exercise equipment."
Gekijouban Steins;Gate: Fuka ryouiki no dejavu,"Animation, Mystery, Sci-Fi","After the events of the anime, Rintarou begins to feel the repercussions of extensive time travel, and eventually completely fades from reality. Kurisu, being the only companion to remember him, now must find a way to bring him back."
Snezhnaya koroleva,"Animation, Adventure, Family","When the Snow Queen, a lonely and powerful fairy, kidnaps the human boy Kay, his best friend Gerda must overcome many obstacles on her journey to rescue him."
The Adventures of Mark Twain,"Animation, Adventure, Family","Tom Sawyer, Becky Thatcher and Huck Finn join Mark Twain on his airship to meet Halley's Comet."
Mad Monster Party?,"Animation, Comedy, Family","On the Isle of Evil, the head of the ""World Organization of Monsters"" reveals his imminent retirement and that he has refined a formula for total destruction, only to be upset when the monsters try to steal the formula and kill his nephew."
Metropia,"Animation, Drama, Mystery","A complex story of a misaligned man, though good intent, creating a nightmarish Dystopian existence."
Chôjikû Yôsai Macross: Ai Oboeteimasuka,"Animation, Action, Adventure","Earth braces for an invasion of giant male bionoids and their enemy, giant female bionoids."
My Love Affair with Marriage,"Animation, Comedy, Drama","A young spirited woman, Zelma, is determined to conform to the pressures of singing Mythology Sirens in order to be loved, but more she conforms, the more her body resists. A story of inner female rebellion."
Gekijô-ban - Bishôjo senshi Sêrâ Mûn R,"Animation, Action, Comedy","Fiore, an old friend from Mamoru's lonely childhood who couldn't survive on Earth, returns with flowers he promised Mamoru. But, the evil flower Kisenian overpowered Fiore's weak mind and ...See full summary»"
Umibe no Étranger,"Animation, Drama, Romance",Two men meet on a beach in Okinawa and are romantically attracted to each other.
Night of the Animated Dead,"Animation, Horror","Visiting their dad's grave in the countryside, two siblings are attacked by a zombie. Barbara escapes to a farmhouse. A man helps barricade the house as more zombies arrive outside."
The SpongeBob Movie: Search for Squarepants,Animation,Follows SpongeBob as he travels to the depths of the ocean to face the ghost of the Flying Dutchman.
Ni no kuni,"Animation, Action, Adventure","High school peers Yuu and Haru travel between the real world and a parallel fantasy universe to help their friend Kotona, whose life is in danger."
Zambezia,"Animation, Adventure, Comedy",A young high-spirited falcon journeys to the famed bird city of Zambezia.
Who Framed Roger Rabbit 2,"Animation, Adventure, Comedy",A sequel toWho Framed Roger Rabbit(1988).
Gumby 1,"Animation, Adventure, Comedy","In this offshoot of the 1950s ""claymation"" cartoon series, the crazy Blockheads threaten to ruin Gumby's benefit concert by replacing the entire city of Clokeytown with robots."
Code Geass: Fukkatsu No Lelouch,"Animation, Action, Adventure","The story takes place several years after Lelouch's ""Zero Requiem"" plan."
Panique au village,"Animation, Adventure, Comedy","Cowboy and Indian's only wish was to come up with a brilliant idea for Mr Horse's birthday, but when their plan ends up in utter disaster, they'll need to travel the world and back to make things right again."
Stand by Me Doraemon,"Animation, Comedy, Drama",What will happen to Nobita's life after Doraemon leaves?
Richard the Stork and the Mystery of the Great Jewel,"Animation, Adventure, Family","Enjoying wintering on a Large lake in North Africa, Richard learns that this time he will not be entrusted with such an honorable and responsible mission as to lead the flight of a flock of...See full summary»"
My Little Pony: Equestria Girls,"Animation, Comedy, Family","Via a magic mirror, Twilight Sparkle travels into an alternate universe in order to recover a crown that was stolen from the Crystal Empire. Upon her arrival she is horrified to learn that she has turned into a human."
The Buried Giant,"Animation, Adventure, Drama","The journey of Axl and Beatrice, a couple who set off on a journey to find their son, who they have not seen for some time, and actually do not remember very well."
Delgo,"Animation, Adventure, Comedy","Delgo, an adventurous but naive teenager, must rally his group of friends to protect their world from conflict between the Lockni and Nohrin people."
JoJo's Bizarre Adventure: Phantom Blood,"Animation, Action, Adventure",A rivalry between two heirs to an estate escalates into a supernatural quest when one of them becomes a vampire and the other sets out to stop him.
Slipp Jimmy fri,"Animation, Comedy","Four stoners, five vegans, three mobsters, four hunters, and a million reasons to free one junkie elephant."
Khumba,"Animation, Adventure, Family","Rejected by his superstitious herd, a half-striped zebra embarks on a daring quest to earn his stripes but finds the courage and self-acceptance to save all the animals of the Great Karoo."
"Paw Patrol: Ready, Race, Rescue!","Animation, Family","The pups have built an awesome race track and are ready to be the pit crew for their race hero. But when the legendary racer is unable to drive, he calls on his biggest fan-pup Marshall to take the wheel and race in his place."
Gekijô-ban hagane no renkinjutsushi: Shanbara wo yuku mono,"Animation, Action, Adventure","Edward Elric, an alchemist from an alternate world, races to prevent the Thule Society from harnessing alchemy to wage war on his home."
Star Wars: A Droid Story,"Animation, Adventure, Fantasy",Animated series featuring the best known droid duo: R2D2 and C3PO.
Xiong shi shao nian,"Animation, Comedy, Drama","A young Cantonese village boy must overcome self-doubt, ridicule and classism to realise his dream of competing in the Guangzhou Lion Dancing championship."
Gekijouban Fate/Stay Night: Heaven's Feel - I. Presage Flower,"Animation, Action, Adventure",Movie adaptation of the third route of Fate/Stay Night.
Rock Dog 2,"Animation, Adventure, Comedy","When Bodi and his band 'True Blue' leave Snow Mountain, to tour with pop sensation, Lil' Foxy, they learn that fame comes at a price."
"Mune, le gardien de la lune","Animation, Adventure, Comedy","When an evil magma demon and his minions steals the sun of a magical world, the new guardians of both the sun and the moon must embark on a quest to retrieve it and save their world from disaster as the moon faces destruction as well."
Tommy Tricker and the Stamp Traveller,"Animation, Adventure, Family","When the joker Tommy Tricker plays some practical jokes on some of his friends, his best friend Ralph, a stamp collector, discovers the secret of ""stamp travel"" to make him travel around ...See full summary»"
Blood: The Last Vampire,"Animation, Action, Horror","Saya is a Japanese vampire slayer whose next mission is in a high school on a US military base in 1960s Japan, where she poses as a student. She uses a katana/samurai sword to kill vampires."
Suzumiya Haruhi no shôshitsu,"Animation, Drama, Family","A week before Christmas, Kyon wakes up in a world where the SOS Brigade doesn't exist. Mikuru and Yuki don't recognize him, and Haruhi and Itsuki seem to have vanished."
Otesánek,"Animation, Comedy, Drama","A childless couple passes off an anthropomorphous tree stump as their baby, but things get out of hand when the thing comes to life and demands to be fed."
Jonah: A VeggieTales Movie,"Animation, Adventure, Comedy","When the singing Veggies encounter some car trouble, they are stranded at an old rundown seafood joint, where nothing is quite as it seems."
Trigun: Badlands Rumble,"Animation, Action, Adventure","A gunfighter with a strict no-kill policy, Vash the Stampede arrives in a town full of bounty hunters competing to collect the reward for catching a robber he saved 20 years ago."
Gekijouban Naruto: Buraddo purizun,"Animation, Action, Fantasy",Naruto Uzumaki is framed and sent to an inescapable prison where he must escape by any means necessary.
The Gryphon,Animation,Add a Plot
The Water Babies,"Animation, Adventure, Family",This children's fantasy tells the story of a 12-year-old boy who discovers a complex underwater world where young children are held prisoner by an evil shark and an eel.
Sakasama no Patema,"Animation, Adventure, Drama","A young girl, from a civilization that resides in deep underground tunnels, finds herself trapped in an inverted world and teams up with a resident to escape and return home."
Teacher's Pet,"Animation, Thriller",Add a Plot
Kyochuu Rettou,"Animation, Adventure, Horror","Students from Hosho Academy High School were aboard a plane when it crash lands under mysterious circumstances. The heroine, Oribe Mutsumi and her classmates wash ashore on an island. The ...See full summary»"
The Prophet,"Animation, Drama",Exiled artist and poet Mustafa embarks on a journey home with his housekeeper and her daughter; together the trio must evade the authorities who fear that the truth in Mustafa's words will incite rebellion.
Peppa Pig: My First Cinema Experience,"Animation, Action, Adventure",A 72 minute theatrical release comprised of previously unreleased episodes and musical interludes of the animated television series featuring stage-show versions of Peppa Pig and her brother George.
Prends ta bible et tire-toi,"Animation, Comedy, Horror",Add a Plot
Return to Zootopia,"Animation, Action, Adventure","In Zootopia, Judy Hopps and Nick Wilde have spent six months as partners in the ZPD, catching criminals and being the best at what they do - but their relationship is slowly flourishing into something more than friendship."
Astérix le Gaulois,"Animation, Action, Adventure","Asterix, the most cunning warrior of a Gaulish village resisting Roman occupation, must save their magic potion-brewing druid when he is kidnapped by a Centurion."
Gekijouban Psycho-Pass,"Animation, Action, Crime","In this sequel to Psycho-Pass TV show, Inspector Tsunemori is sent to a neighboring war-torn nation, where the Sibyl System is being introduced as an experiment, to find Shinya Kogami, her former enforcer who went rogue three years ago."
Da yu hai tang,"Animation, Adventure, Drama",A 16-year-old girl travels to the human world in the form of a dolphin and forms a connection with a human boy.
Digimon Adventure: Last Evolution Kizuna,"Animation, Action, Adventure","The team discovers that when they grow up, their relationship with their Digimon will come closer to an end. They realize that the more they fight, the faster their bond breaks and the time to choose is approaching fast."
Cats & Dogs 3: Paws Unite,"Animation, Action, Adventure","Gwen the Cat and Roger the Dog are secret agents who covertly protect and save the world without humans ever finding out. Their partnership is due to the Great Truce, which has stopped dog and cat hostility for a decade."
Lille Allan - den menneskelige antenne,"Animation, Adventure, Family","It tells the story of Allan, who moves with his father to an apartment block on Amager after his parents get divorced."
My Little Pony: Equestria Girls - Rainbow Rocks,"Animation, Adventure, Comedy","Three mysterious girls show up at canterlot high and cause trouble. With the magic of friendship, they want to defeat the mysterious girls."
Fehérlófia,"Animation, Adventure, Fantasy","In this dreamlike Hungarian folk myth, a horse goddess gives birth to three powerful brothers who set out into the Underworld to save three princesses from three evil dragons and reclaim their ancestors' lost kingdom."
Justin and the Knights of Valour,"Animation, Adventure, Comedy",A young boy grows up as he embarks on a quest to become a knight.
Mouse Guard,"Animation, Adventure, Fantasy","A brotherhood of mice are sworn to help their fellow mice. A live-action feature adaptation of David Petersen's graphic novel, published by Archaia."
Doragon boru Z: konoyo de ichiban tsuyoi yatsu,"Animation, Action, Adventure",The Z-Fighters must stop a mad scientist out to take over the world.
Postman Pat: The Movie,"Animation, Comedy, Family",A veteran postman finds his beliefs challenged after he enters a TV talent show competition.
Sora no aosa o shiru hito yo,"Animation, Drama, Family",Second-year high school student Aoi Aioi is an aspiring musician. Her older sister Akane's ex-boyfriend Shinnosuke Kanomura is a struggling guitarist. Aoi and Akane's parents passed away in...See full summary»
Luo Xiao Hei zhan ji,"Animation, Action, Adventure","When his forest is destroyed, the wood sprite Xiaohei takes the form of a cat and goes to live in the city, where the hybrid Fengxi (Stormend) befriends him. However, there are enemies on their trail."
Kidô senshi Gandamu,"Animation, Action, Adventure",A teenage boy must fight in an interplanetary war as the only available pilot to a revolutionary new giant battle robot.
Kidô keisatsu patorebâ: Gekijô-ban,"Animation, Action, Crime",The screwball cops of Special Vehicles Section 2 Division 2 must investigate and stop a spree of rampaging construction robots.
Jol-Up-Ban,"Animation, Drama",College student becomes his crush's friend by keeping her secrets but soon finds himself in a difficult situation when she gets involved in a scandal.
Hello World,"Animation, Comedy, Drama",A man travels in time from the year 2027 to relive his school years and to correct a bad decision.
Ternet Ninja 2,"Animation, Action, Adventure","Follow Alex and the Checkered Ninja who embark on a frantic hunt for the villain Phillip Eppermint, who has evaded a prison sentence in Thailand."
Dragon Ball: Shenron no Densetsu,"Animation, Action, Adventure",Goku and his friends must stop King Gurumes from destroying the city for blood rubies and gathering the seven Dragon Balls.
Oggy et les cafards,"Animation, Adventure, Comedy",Oggy beats some cockroaches through four time periods.
Watch the Skies,Animation,"On a thrilling chase around the earth, an alien castaway and the earth kids who rescue him discover that life, love, and adventure are the same throughout the galaxy."
Avril et le monde truqué,"Animation, Adventure, Comedy","It's 1941 but France is trapped in the nineteenth century, governed by steam and Napoleon V, where scientists vanish mysteriously. Avril (Marion Cotillard), a teenage girl, goes in search of her missing scientist parents."
Gekijouban Shingeki no kyojin Zenpen: Guren no yumiya,"Animation, Action, Adventure","In a dystopian world, a young man vows to eliminate the giant humanoid creatures that threatens the remnants of humanity."
Gojira: hoshi wo kû mono,"Animation, Action, Adventure","Humanity, their alien allies, and Godzilla all enter their endgame as the powerful destructive entity known as Ghidorah arrives on Earth."
Heavenly Sword,"Animation, Action, Adventure","A power-hungry ruler known as King Bohan seeks to obtain the long-protected ""Heavenly Sword"" in order to use its devastating power for evil. Why doesn't anyone ever use immensely powerful swords for good anymore?"
Gekijô ban Kara no kyôkai: Dai isshô - Fukan fûkei,"Animation, Action, Crime","September 1998: A recent spate of unusual suicide incidents where several high school girls fell to their death, but left no suicide note and had apparently no reason to commit suicide. In ...See full summary»"
Paw Patrol: Jet to the Rescue,"Animation, Adventure, Family","When the scheming Duke steals a levitation gem from the castle, PAW Patrol must come to rescue before the town is lost forever. High-flying adventures to save a stunt pilot, one of Mayor's kittens, and Skye to fly to Jake's Mountain."
Teacher's Pet,"Animation, Adventure, Comedy","Spot (Lane) is a dog who can talk and read. Posing as a human, he sneaks into school with his master Leonard (Flemming). Educational adventures ensue."
Pippi Longstocking,"Animation, Adventure, Comedy","Pippi is a little girl who lives alone in her house, while her father is sailing the seas. With Pippi we meet her horse, her monkey and her two friends Tommy and Anika. Together they go on many journeys through the neighborhood."
Fearless,"Animation, Comedy, Family",A teen gamer is forced to level up to full-time babysitter when his favorite video game drops three superpowered infants from space into his backyard.
Gekijôban Fairy Tail: Dragon Cry,"Animation, Action, Adventure","In the new film, based on the Hiro Mashima's manga, Natsu Dragneel and his friends travel to the island Kingdom of Stella, where they will reveal dark secrets, fight the new enemies and once again save the world from destruction."
Tekkon kinkurîto,"Animation, Action, Adventure",2 boys defend Treasure Town. Yakuza try to take over and clear it for new development.
O Menino e o Mundo,"Animation, Adventure, Family",A little boy goes on an adventurous quest in search of his father.
"Psiconautas, los niños olvidados","Animation, Drama, Sci-Fi",Three children decide to leave their homes looking for a better life.
Poketto monsutâ: Serebî - Toki wo koeta deai,"Animation, Action, Adventure",Ash must stop a hunter who forces the mythical Pokémon Celebi to help him destroy a forest.
Hagane no renkinjutsushi: Mirosu no seinaru hoshi,"Animation, Action, Adventure","In the lost holy land of Milos, the Elrics search for the truth behind an unknown form of alchemy. What secrets are hidden in Milos? Riddles must be solved and dangers faced before the truth can be found."
The Pirates Who Don't Do Anything: A VeggieTales Movie,"Animation, Adventure, Comedy",Three vegetable friends seek the roots of true heroism during a 17th-century adventure.
Gekijôban Poketto Monsutâ Adobansu Jenerêshon: Myû to hadô no yûsha Rukario,"Animation, Action, Adventure","When Pikachu is taken to the Tree of Beginnings by the playful Mew, Ash Ketchum and friends are guided to the tree by Lucario, a time-displaced Pokémon who seeks answers regarding the betrayal of his master."
Gekijouban Blood-C: The Last Dark,"Animation, Action, Adventure","Six months after the massacre at her faux hometown, Saya has set out on a mission to exact revenge on Fumito, who had since then become a powerful dictator enforcing censorship throughout Japan."
What's My Name?,"Animation, Action, Adventure","When a man awakens from a coma, he must rebuild his sense of identity and meaning by going hand-to-hand with iconic adversaries from his career, culminating in one final showdown."
Gulliver's Travels,"Animation, Adventure, Comedy",A doctor washes ashore on an island inhabited by little people.
Dragon Ball Z: Gekitotsu!! 100-oku Power no Senshi-tachi,"Animation, Action, Fantasy",Cooler has resurrected himself as a robot and is enslaving the people of New Namek. Goku and the gang must help.
Dragon Ball Z - Doragon bôru zetto: Ryûken bakuhatsu!! Gokû ga yaraneba dare ga yaru,"Animation, Action, Sci-Fi","The Z-fighters find themselves in the middle of another extraterrestrial conflict, which includes a sword-wielding warrior named Tapion, a wizard and an enormous kaiju-like monster named Hirudegarn."
StarDog and TurboCat,"Animation, Comedy, Family",A loyal dog and a vigilante cat embark on a space age voyage to find their way home.
Chirin no suzu,"Animation, Drama, Family",An innocent lamb learns about life and death when he seeks revenge upon the wolf who slaughtered his mother.
You Are My Home,"Animation, Family, Fantasy","This drama follows the relationship of a heartbroken woman and a young immigrant girl who has lost her mother at the border, coming together just before Christmas."
